ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Maize_K841_K841P9W
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress
09/03/1984,106,9.78872300,21531.32682400,2309.42873500,2153.13268000,388.90410200,58.75676900,607.07353700,127.88530900,1126.80901800,16.93104500,3.36126900,0.49470600,1.27485400,0.26736900,10.82104300,0.96032600,4142.71702100,271.99758300,19.42029100,1.07655900,4.19205200,147.62490800,0.45952500,1.00000000,0.52333500,1196.17656600,4657.83596200,2000.00000000,20.15000000,1.00000000,1.00000000,0.41624800,0.92823100,8.70801100,0.10870300,0.10895600,0.09544400,0.06945500,0.05806900,0.03503100,0.04076200,0.02348100,0.01372700,0.55362600,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28426400,0.30448300,0.30944600,0.32057500,0.33109800,0.33160000,0.32110300,0.34147600,0.35192500,4.64940500,4.93761800,5.13916900,4.67104800,3.57222200,2.34526900,1.90536000,0.82024200,0.41737900,2.73692100,0.00000000,2.62152200,41.23402800,0.14840300,1.00000000
10/03/1984,107,10.00000000,21531.32682400,2308.62143000,2153.13268000,390.70205200,56.15151400,607.07353700,127.88530900,1126.80901800,16.93104500,3.35454700,0.48709100,1.27485400,0.26736900,10.82104300,0.96032600,4142.71702100,271.99758300,19.42029100,1.02882500,4.23978700,144.89567200,0.47344400,1.00000000,0.52333500,1143.13851200,4710.87401700,2000.00000000,20.00000000,1.00000000,1.00000000,0.40214800,0.92823100,8.47758800,0.06366500,0.06712200,0.06045200,0.04309300,0.03643400,0.02195500,0.02561100,0.01471900,0.00860700,0.34165800,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.27733900,0.30208100,0.30959700,0.31881800,0.33020700,0.33064900,0.32052400,0.34082000,0.35115700,5.12114600,5.01655100,5.19608000,4.68930800,3.58983100,2.35875900,1.92084000,0.83143300,0.42608600,2.54893000,0.00000000,2.57575800,63.91250300,0.17105300,1.00000000
11/03/1984,108,12.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,19.90000000,1.00000000,1.00000000,0.00000000,0.00000000,9.40033200,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29943300,0.31285100,0.31859300,0.32571300,0.33276900,0.33286100,0.32591500,0.34295300,0.35597200,4.19573900,4.91024100,5.26545500,4.93514400,3.91373700,2.68425300,2.31882000,0.98639600,0.48542200,2.56684800,0.00000000,0.00000000,0.00000000,0.17105300,1.00000000
12/03/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29874800,0.31315500,0.31900000,0.32600000,0.33300000,0.33300000,0.32600000,0.34300000,0.35600000,2.35356600,4.37118500,4.83519800,4.69533200,3.83267800,2.69128300,2.29468500,1.05679400,0.53203700,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
13/03/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29822600,0.31308700,0.31900000,0.32600000,0.33300000,0.33300000,0.32600000,0.34300000,0.35600000,0.73011400,3.66302900,4.36879900,4.39882800,3.69325300,2.64602100,2.23032900,1.09118900,0.56871800,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
14/03/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29819400,0.31308300,0.31900000,0.32600000,0.33300000,0.33300000,0.32600000,0.34300000,0.35600000,0.31063000,2.48823500,3.64850100,4.03527700,3.65498200,2.79592300,2.51483000,1.30059400,0.68283900,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
15/03/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.30000000,0.31399600,0.31900000,0.32600000,0.33300000,0.33300000,0.32600000,0.34300000,0.35600000,0.24095200,1.19497300,2.39174700,3.19454100,3.39378600,3.00122300,3.33180700,1.94328800,1.05718600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
16/03/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.30000000,0.31401600,0.31900000,0.32600000,0.33300000,0.33300000,0.32600000,0.34300000,0.35600000,0.23848400,0.64934500,1.64190400,2.53989600,3.01511600,2.93370400,3.67526700,2.33668100,1.33145300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
17/03/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.30005800,0.31600000,0.31900000,0.32600000,0.33300000,0.33300000,0.32600000,0.34300000,0.35600000,0.23060900,0.29077800,0.94333500,1.75931000,2.39985400,2.65082600,3.97447200,2.85896400,1.77409000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
18/03/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.30000000,0.31362300,0.31900000,0.32600000,0.33300000,0.33300000,0.32600000,0.34300000,0.35600000,0.24396000,0.15927400,0.70313100,1.48075400,2.14559100,2.48764900,3.89598000,2.94468100,1.87862700,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
19/03/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29608300,0.30901000,0.31346100,0.32422300,0.33300000,0.33300000,0.32327800,0.34300000,0.35409500,0.25658500,0.13463000,0.56119800,1.33333200,2.00671600,2.38295200,3.70788300,2.93755000,1.89178700,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
20/03/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29351900,0.30717100,0.31090800,0.32199400,0.33229600,0.33250700,0.32186100,0.34220300,0.35277000,0.25973300,0.13473500,0.44413700,1.20800500,1.88372900,2.28729700,3.54407600,2.91432500,1.90072300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
21/03/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29990400,0.30903500,0.31058800,0.32100900,0.33139500,0.33172900,0.32116300,0.34147500,0.35186400,0.26042700,0.13645200,0.34605400,1.10333500,1.77287400,2.19863700,3.40023100,2.88945300,1.90735300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
22/03/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29657200,0.30743400,0.31017600,0.32042600,0.33071700,0.33102100,0.32070600,0.34093700,0.35121500,0.26209300,0.13643000,0.26281600,1.01490100,1.67587300,2.11960100,3.26883900,2.86602800,1.91230700,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
23/03/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29364200,0.30593300,0.30989300,0.32016500,0.33033100,0.33053800,0.32040000,0.34056100,0.35075700,0.26325500,0.13683600,0.19228000,0.93980900,1.59172500,2.05090000,3.15128700,2.84532900,1.91639600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
24/03/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29173600,0.30463600,0.31000000,0.31962900,0.33013400,0.33025500,0.32020900,0.34031500,0.35044700,0.26431500,0.13746400,0.13413300,0.87459300,1.51862000,1.99150500,3.04699200,2.82775100,1.92014700,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
25/03/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28756600,0.30332500,0.31000000,0.32000000,0.32917400,0.33010500,0.32009900,0.34016400,0.35024900,0.26538000,0.13813500,0.08585400,0.82275400,1.45097700,1.94009700,2.95344100,2.81284200,1.92403600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
26/03/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28860900,0.30242500,0.30939600,0.32000000,0.32917400,0.33003100,0.32004100,0.34007800,0.35012900,0.26640400,0.13891500,0.07880000,0.77648900,1.39563600,1.89553000,2.87125500,2.80066600,1.92809900,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
27/03/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.30000000,0.31322100,0.31290600,0.32203400,0.33117600,0.33083300,0.32030400,0.34023600,0.35020400,0.25867500,0.12792200,0.07404300,0.73038800,1.34975600,1.85890700,2.80517900,2.79269900,1.93431800,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
28/03/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.30029100,0.31366600,0.31343800,0.32301700,0.33246500,0.33197500,0.32078200,0.34061800,0.35049400,0.24033100,0.12189900,0.07084600,0.68775300,1.30461500,1.82490000,2.75350000,2.78813900,1.94396400,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
29/03/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29736800,0.30923400,0.31184400,0.32219600,0.33227700,0.33218600,0.32100000,0.34088500,0.35076800,0.23404200,0.12511400,0.07124800,0.65388700,1.26172300,1.79002100,2.70684100,2.78341700,1.95503000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
30/03/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29442100,0.30735500,0.31052400,0.32104600,0.33141500,0.33164700,0.32087600,0.34087900,0.35084600,0.23025700,0.12726100,0.07182900,0.62921400,1.22461100,1.75741000,2.66128100,2.77717000,1.96497300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
31/03/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29102600,0.30564000,0.30994100,0.32042400,0.33072100,0.33099900,0.32061200,0.34069200,0.35073800,0.24231900,0.13078200,0.07372300,0.61058900,1.19330600,1.72925700,2.61649900,2.77030000,1.97309700,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
01/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29509600,0.30477600,0.31000000,0.31976700,0.33030500,0.33051300,0.32036300,0.34046200,0.35054500,0.26113400,0.13587600,0.07676100,0.59588100,1.16699100,1.70606500,2.57409200,2.76417200,1.97983300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
02/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29029000,0.30366100,0.31000000,0.32000000,0.32940500,0.33021800,0.32018500,0.34026800,0.35035100,0.27126200,0.14009600,0.07942800,0.58753200,1.14269300,1.68740300,2.53500200,2.75953800,1.98594200,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
03/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28578200,0.30245400,0.30939900,0.32000000,0.32940500,0.33006500,0.32007800,0.34013500,0.35020000,0.27402200,0.14553000,0.08061400,0.58122800,1.12526200,1.67303000,2.50060800,2.75662000,1.99185600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
04/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28084700,0.30112800,0.30982000,0.32000000,0.32831500,0.33002000,0.32003000,0.34006200,0.35010300,0.27869100,0.15428700,0.08256600,0.57991000,1.10769300,1.66214200,2.47106300,2.75528500,1.99785100,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
05/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.27614400,0.29989800,0.31000000,0.31993300,0.32734100,0.33000600,0.32001100,0.34002600,0.35005000,0.28490900,0.16730500,0.08320900,0.58124300,1.09423600,1.65412700,2.44589000,2.75505500,2.00407600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
06/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.27435600,0.29886500,0.31000000,0.31975400,0.32661300,0.32991600,0.32000400,0.34001100,0.35002200,0.29155300,0.18487100,0.08367900,0.58335400,1.08519400,1.64825000,2.42476800,2.75544400,2.01041900,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
07/04/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.26903400,0.29782900,0.30993900,0.31944600,0.32607100,0.32973300,0.32000100,0.34000400,0.35001000,0.29816400,0.20677600,0.08590300,0.58687800,1.08013200,1.64424900,2.40742700,2.75647000,2.01687400,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
